date,tnh_flow_{t-11},tnh_flow_{t-10},tnh_flow_{t-9},tnh_flow_{t-8},tnh_flow_{t-7},tnh_flow_{t-6},tnh_flow_{t-5},tnh_flow_{t-4},tnh_flow_{t-3},tnh_flow_{t-2},tnh_flow_{t-1},tnh_flow_{t},tnh_flow_{t+1},flow_{t+1}
1999-01-31,137.90322580645162,143.14285714285714,181.2903225806452,402.6,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,537.0322580645161
1999-02-28,143.14285714285714,181.2903225806452,402.6,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,563.1428571428571
1999-03-31,181.2903225806452,402.6,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,607.9354838709677
1999-04-30,402.6,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,610.5333333333333
1999-05-31,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,564.9677419354839
1999-06-30,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,664.5
1999-07-31,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,647.8387096774194
1999-08-31,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,502.7419355
1999-09-30,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,640.1
1999-10-31,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,594.8387096774194
1999-11-30,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,609.4666666666667
1999-12-31,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,613.9677419354839
2000-01-31,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,681.9354838709677
2000-02-29,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,630.1379310344828
2000-03-31,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,562.2580645
2000-04-30,284.2,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,704.5999999999999
2000-05-31,360.8064516129032,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,625.1612903225806
2000-06-30,1529.4333333333336,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,555.8933333333333
2000-07-31,2288.3870967741937,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,647.7096774193549
2000-08-31,1363.2580645161288,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,641.5806451612904
2000-09-30,855.1333333333333,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,510.1666666666667
2000-10-31,1118.8064516129032,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,618.0322580645161
2000-11-30,552.8333333333334,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,649.3666666666667
2000-12-31,237.32258064516128,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,559.7419355
2001-01-31,170.32258064516128,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,480.8064516129032
2001-02-28,156.72413793103448,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,518.4285714285714
2001-03-31,191.83870967741933,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,500.03225806451616
2001-04-30,386.1333333333333,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,468.3333333333333
2001-05-31,439.8709677419355,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,587.1612903225806
2001-06-30,981.0333333333332,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,598.9666666666667
2001-07-31,765.8387096774194,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,617.516129
2001-08-31,742.9032258064516,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,562.2258064516129
2001-09-30,827.5333333333332,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,501.7
2001-10-31,670.8064516129032,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,420.9354838709677
2001-11-30,357.9,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,628.9333333333333
2001-12-31,170.3548387096774,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,661.7096774193549
2002-01-31,132.74193548387098,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,385.9032258064516
2002-02-28,141.64285714285714,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,378.3928571428572
2002-03-31,164.4193548387097,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,476.8419354838709
2002-04-30,304.96666666666664,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,536.8333333333334
2002-05-31,463.9354838709677,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,552.483871
2002-06-30,816.0,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,454.76666666666665
2002-07-31,582.1612903225806,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,512.4516129032259
2002-08-31,523.6451612903226,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,549.0645161290323
2002-09-30,761.3666666666667,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,530.4
2002-10-31,803.8064516129032,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,760.4193548387096
2002-11-30,367.36666666666673,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,666.9666666666667
2002-12-31,182.2258064516129,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,506.06451612903226
2003-01-31,121.35483870967742,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,373.64516129032256
2003-02-28,135.60714285714286,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,214.75
2003-03-31,168.29032258064518,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,253.06451612903223
2003-04-30,234.4,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,387.8666666666667
2003-05-31,300.1290322580645,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,394.9870967741936
2003-06-30,794.0666666666667,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,426.1
2003-07-31,781.3548387096774,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,510.6774193548387
2003-08-31,447.2903225806452,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,342.48387096774195
2003-09-30,381.63333333333327,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,409.0
2003-10-31,328.7741935483871,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,403.2580645
2003-11-30,197.2333333333333,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,487.3
2003-12-31,123.94193548387096,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,398.4193548387097
2004-01-31,87.1,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,429.1290322580645
2004-02-29,97.92142857142858,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,504.82758620689657
2004-03-31,146.0,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,528.7419355
2004-04-30,218.56666666666663,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,468.4333333333333
2004-05-31,367.0322580645161,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,516.2258064516129
2004-06-30,509.03333333333336,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,587.6333333333333
2004-07-31,795.2580645,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,542.8709677419355
2004-08-31,1184.5806451612902,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,333.80612903225807
2004-09-30,1471.6666666666667,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,441.73333333333335
2004-10-31,995.2580645,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,537.7096774193549
2004-11-30,426.3666666666667,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,484.4
2004-12-31,200.3870967741936,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,504.5806451612903
2005-01-31,145.74193548387098,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,513.1612903225806
2005-02-28,129.86206896551724,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,406.8571428571429
2005-03-31,190.03225806451613,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,457.9354838709677
2005-04-30,218.76666666666668,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,523.1
2005-05-31,296.61290322580646,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,556.3548387096774
2005-06-30,648.4,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,532.2333333333333
2005-07-31,688.2258064516129,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,588.9032258064516
2005-08-31,876.4516129032259,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,584.7419355
2005-09-30,1060.5333333333333,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,591.5333333333333
2005-10-31,825.6129032258065,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,775.0322580645161
2005-11-30,444.9666666666666,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,558.3333333333334
2005-12-31,210.4193548387097,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,502.3225806451613
2006-01-31,154.51612903225808,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,433.4516129032258
2006-02-28,146.10714285714286,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,454.82142857142856
2006-03-31,195.70967741935485,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,648.0
2006-04-30,340.16666666666663,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,924.2333333333332
2006-05-31,626.516129,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,948.6129032258063
2006-06-30,786.5666666666667,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,775.5666666666667
2006-07-31,1950.3225806451608,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,900.516129
2006-08-31,1528.7096774193549,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,651.7419355
2006-09-30,1328.0,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,531.6333333333333
2006-10-31,1691.7096774193549,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,512.2903225806451
2006-11-30,618.8,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,506.06666666666666
2006-12-31,266.2258064516129,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,488.9354838709677
2007-01-31,220.8709677419355,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,495.5161290322581
2007-02-28,214.78571428571428,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,481.4285714285714
2007-03-31,227.83870967741936,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,568.4258064516129
2007-04-30,290.0,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,571.6733333333333
2007-05-31,365.03225806451616,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,664.7419355
2007-06-30,622.3000000000001,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,819.9333333333333
2007-07-31,823.4516129032259,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,673.7096774193549
2007-08-31,582.6451612903226,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,824.6774193548387
2007-09-30,773.8,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,821.2666666666667
2007-10-31,699.5483870967741,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,533.6451612903226
2007-11-30,354.9333333333333,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,466.73333333333335
2007-12-31,185.5483870967742,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,498.7419355
2008-01-31,137.93548387096774,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,493.35483870967744
2008-02-29,133.25,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,522.1379310344828
2008-03-31,216.48387096774192,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,438.5806451612903
2008-04-30,292.8,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,707.9333333333333
2008-05-31,297.03225806451616,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,782.2580645161291
2008-06-30,1248.3666666666666,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,926.2333333333332
2008-07-31,1397.9354838709678,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,805.0967741935484
2008-08-31,889.9677419354839,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,782.6129032258066
2008-09-30,1062.2,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,661.9666666666667
2008-10-31,814.2580645,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,525.7419355
2008-11-30,455.7,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,449.83
2008-12-31,223.6451612903226,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,509.0967741935484
2009-01-31,176.6451612903226,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,460.2129032258064
2009-02-28,142.51724137931035,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,564.4642857142857
2009-03-31,227.8709677419355,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,573.516129
2009-04-30,363.5,357.38709677419354,447.4333333333333,860.0967741935484,1080.0967741935483,958.2666666666668,1140.5806451612902,575.5666666666667,273.7741935483871,192.03225806451616,218.67857142857144,270.83870967741933,437.8,918.9666666666668
