date,tnh_flow_{t-11},tnh_flow_{t-10},tnh_flow_{t-9},tnh_flow_{t-8},tnh_flow_{t-7},tnh_flow_{t-6},tnh_flow_{t-5},tnh_flow_{t-4},tnh_flow_{t-3},tnh_flow_{t-2},tnh_flow_{t-1},tnh_flow_{t},tnh_flow_{t+1},flow_{t+1}
1989-09-30,788.9660494,1220.131421744325,611.1111111111111,256.0110513739546,164.0158303464755,157.0064484126984,267.9958183990442,375.00000000000006,880.0029868578256,2390.046296296296,2339.8297491039425,1920.1762246117084,1829.861111111111,1706.4043209876545
1989-10-31,1220.131421744325,611.1111111111111,256.0110513739546,164.0158303464755,157.0064484126984,267.9958183990442,375.00000000000006,880.0029868578256,2390.046296296296,2339.8297491039425,1920.1762246117084,1829.861111111111,1149.9402628434889,760.1553166069295
1989-11-30,611.1111111111111,256.0110513739546,164.0158303464755,157.0064484126984,267.9958183990442,375.00000000000006,880.0029868578256,2390.046296296296,2339.8297491039425,1920.1762246117084,1829.861111111111,1149.9402628434889,636.9598765432099,528.9351851851852
1989-12-31,256.0110513739546,164.0158303464755,157.0064484126984,267.9958183990442,375.00000000000006,880.0029868578256,2390.046296296296,2339.8297491039425,1920.1762246117084,1829.861111111111,1149.9402628434889,636.9598765432099,317.01762246117084,452.8823178016726
1990-01-31,164.0158303464755,157.0064484126984,267.9958183990442,375.00000000000006,880.0029868578256,2390.046296296296,2339.8297491039425,1920.1762246117084,1829.861111111111,1149.9402628434889,636.9598765432099,317.01762246117084,252.9868578255675,635.0806451612904
1990-02-28,157.0064484126984,267.9958183990442,375.00000000000006,880.0029868578256,2390.046296296296,2339.8297491039425,1920.1762246117084,1829.861111111111,1149.9402628434889,636.9598765432099,317.01762246117084,252.9868578255675,249.0079365079365,660.135582010582
1990-03-31,267.9958183990442,375.00000000000006,880.0029868578256,2390.046296296296,2339.8297491039425,1920.1762246117084,1829.861111111111,1149.9402628434889,636.9598765432099,317.01762246117084,252.9868578255675,249.0079365079365,285.9916367980884,679.8835125448029
1990-04-30,375.00000000000006,880.0029868578256,2390.046296296296,2339.8297491039425,1920.1762246117084,1829.861111111111,1149.9402628434889,636.9598765432099,317.01762246117084,252.9868578255675,249.0079365079365,285.9916367980884,361.9984567901234,662.8086419753087
1990-05-31,880.0029868578256,2390.046296296296,2339.8297491039425,1920.1762246117084,1829.861111111111,1149.9402628434889,636.9598765432099,317.01762246117084,252.9868578255675,249.0079365079365,285.9916367980884,361.9984567901234,697.0579450418161,1040.1732377538829
1990-06-30,2390.046296296296,2339.8297491039425,1920.1762246117084,1829.861111111111,1149.9402628434889,636.9598765432099,317.01762246117084,252.9868578255675,249.0079365079365,285.9916367980884,361.9984567901234,697.0579450418161,728.0092592592592,900.8487654320988
1990-07-31,2339.8297491039425,1920.1762246117084,1829.861111111111,1149.9402628434889,636.9598765432099,317.01762246117084,252.9868578255675,249.0079365079365,285.9916367980884,361.9984567901234,697.0579450418161,728.0092592592592,762.0221027479092,710.1254480286739
1990-08-31,1920.1762246117084,1829.861111111111,1149.9402628434889,636.9598765432099,317.01762246117084,252.9868578255675,249.0079365079365,285.9916367980884,361.9984567901234,697.0579450418161,728.0092592592592,762.0221027479092,807.9450418160095,618.279569892473
1990-09-30,1829.861111111111,1149.9402628434889,636.9598765432099,317.01762246117084,252.9868578255675,249.0079365079365,285.9916367980884,361.9984567901234,697.0579450418161,728.0092592592592,762.0221027479092,807.9450418160095,957.1759259,638.8888888888888
1990-10-31,1149.9402628434889,636.9598765432099,317.01762246117084,252.9868578255675,249.0079365079365,285.9916367980884,361.9984567901234,697.0579450418161,728.0092592592592,762.0221027479092,807.9450418160095,957.1759259,681.0035842293906,586.1708482676224
1990-11-30,636.9598765432099,317.01762246117084,252.9868578255675,249.0079365079365,285.9916367980884,361.9984567901234,697.0579450418161,728.0092592592592,762.0221027479092,807.9450418160095,957.1759259,681.0035842293906,400.0771604938272,520.0617283950618
1990-12-31,317.01762246117084,252.9868578255675,249.0079365079365,285.9916367980884,361.9984567901234,697.0579450418161,728.0092592592592,762.0221027479092,807.9450418160095,957.1759259,681.0035842293906,400.0771604938272,213.00029868578247,617.1594982078853
1991-01-31,252.9868578255675,249.0079365079365,285.9916367980884,361.9984567901234,697.0579450418161,728.0092592592592,762.0221027479092,807.9450418160095,957.1759259,681.0035842293906,400.0771604938272,213.00029868578247,133.9979091995221,604.0919952210274
1991-02-28,249.0079365079365,285.9916367980884,361.9984567901234,697.0579450418161,728.0092592592592,762.0221027479092,807.9450418160095,957.1759259,681.0035842293906,400.0771604938272,213.00029868578247,133.9979091995221,139.01289682539684,574.156746031746
1991-03-31,285.9916367980884,361.9984567901234,697.0579450418161,728.0092592592592,762.0221027479092,807.9450418160095,957.1759259,681.0035842293906,400.0771604938272,213.00029868578247,133.9979091995221,139.01289682539684,198.9994026284349,614.1726403823178
1991-04-30,361.9984567901234,697.0579450418161,728.0092592592592,762.0221027479092,807.9450418160095,957.1759259,681.0035842293906,400.0771604938272,213.00029868578247,133.9979091995221,139.01289682539684,198.9994026284349,242.01388888888889,518.1327160493827
1991-05-31,697.0579450418161,728.0092592592592,762.0221027479092,807.9450418160095,957.1759259,681.0035842293906,400.0771604938272,213.00029868578247,133.9979091995221,139.01289682539684,198.9994026284349,242.01388888888889,445.0418160095579,582.0639187574671
1991-06-30,728.0092592592592,762.0221027479092,807.9450418160095,957.1759259,681.0035842293906,400.0771604938272,213.00029868578247,133.9979091995221,139.01289682539684,198.9994026284349,242.01388888888889,445.0418160095579,555.1697530864197,724.1512345679013
1991-07-31,762.0221027479092,807.9450418160095,957.1759259,681.0035842293906,400.0771604938272,213.00029868578247,133.9979091995221,139.01289682539684,198.9994026284349,242.01388888888889,445.0418160095579,555.1697530864197,827.7329749103943,823.9994026284348
1991-08-31,807.9450418160095,957.1759259,681.0035842293906,400.0771604938272,213.00029868578247,133.9979091995221,139.01289682539684,198.9994026284349,242.01388888888889,445.0418160095579,555.1697530864197,827.7329749103943,1130.152329749104,869.9223416965352
1991-09-30,957.1759259,681.0035842293906,400.0771604938272,213.00029868578247,133.9979091995221,139.01289682539684,198.9994026284349,242.01388888888889,445.0418160095579,555.1697530864197,827.7329749103943,1130.152329749104,734.9537037037037,579.0895061728395
1991-10-31,681.0035842293906,400.0771604938272,213.00029868578247,133.9979091995221,139.01289682539684,198.9994026284349,242.01388888888889,445.0418160095579,555.1697530864197,827.7329749103943,1130.152329749104,734.9537037037037,638.8142174432497,552.942054958184
1991-11-30,400.0771604938272,213.00029868578247,133.9979091995221,139.01289682539684,198.9994026284349,242.01388888888889,445.0418160095579,555.1697530864197,827.7329749103943,1130.152329749104,734.9537037037037,638.8142174432497,391.9753086419753,731.0956790123457
1991-12-31,213.00029868578247,133.9979091995221,139.01289682539684,198.9994026284349,242.01388888888889,445.0418160095579,555.1697530864197,827.7329749103943,1130.152329749104,734.9537037037037,638.8142174432497,391.9753086419753,205.01045400238948,341.9952210274791
1992-01-31,133.9979091995221,139.01289682539684,198.9994026284349,242.01388888888889,445.0418160095579,555.1697530864197,827.7329749103943,1130.152329749104,734.9537037037037,638.8142174432497,391.9753086419753,205.01045400238948,145.9826762246117,678.0167264038232
1992-02-29,139.01289682539684,198.9994026284349,242.01388888888889,445.0418160095579,555.1697530864197,827.7329749103943,1130.152329749104,734.9537037037037,638.8142174432497,391.9753086419753,205.01045400238948,145.9826762246117,144.99521072796935,399.90421455938696
1992-03-31,198.9994026284349,242.01388888888889,445.0418160095579,555.1697530864197,827.7329749103943,1130.152329749104,734.9537037037037,638.8142174432497,391.9753086419753,205.01045400238948,145.9826762246117,144.99521072796935,182.9823775388292,359.9910394265233
1992-04-30,242.01388888888889,445.0418160095579,555.1697530864197,827.7329749103943,1130.152329749104,734.9537037037037,638.8142174432497,391.9753086419753,205.01045400238948,145.9826762246117,144.99521072796935,182.9823775388292,366.0108024691358,400.0771604938272
1992-05-31,445.0418160095579,555.1697530864197,827.7329749103943,1130.152329749104,734.9537037037037,638.8142174432497,391.9753086419753,205.01045400238948,145.9826762246117,144.99521072796935,182.9823775388292,366.0108024691358,452.8823178016726,548.8351254480286
1992-06-30,555.1697530864197,827.7329749103943,1130.152329749104,734.9537037037037,638.8142174432497,391.9753086419753,205.01045400238948,145.9826762246117,144.99521072796935,182.9823775388292,366.0108024691358,452.8823178016726,800.9259259,710.6481481481483
1992-07-31,827.7329749103943,1130.152329749104,734.9537037037037,638.8142174432497,391.9753086419753,205.01045400238948,145.9826762246117,144.99521072796935,182.9823775388292,366.0108024691358,452.8823178016726,800.9259259,1760.0059737156512,616.0394265232975
1992-08-31,1130.152329749104,734.9537037037037,638.8142174432497,391.9753086419753,205.01045400238948,145.9826762246117,144.99521072796935,182.9823775388292,366.0108024691358,452.8823178016726,800.9259259,1760.0059737156512,1040.1732377538829,582.0639187574671
1992-09-30,734.9537037037037,638.8142174432497,391.9753086419753,205.01045400238948,145.9826762246117,144.99521072796935,182.9823775388292,366.0108024691358,452.8823178016726,800.9259259,1760.0059737156512,1040.1732377538829,1079.861111111111,368.9814814814815
1992-10-31,638.8142174432497,391.9753086419753,205.01045400238948,145.9826762246117,144.99521072796935,182.9823775388292,366.0108024691358,452.8823178016726,800.9259259,1760.0059737156512,1040.1732377538829,1079.861111111111,1009.931302270012,241.0020908004779
1992-11-30,391.9753086419753,205.01045400238948,145.9826762246117,144.99521072796935,182.9823775388292,366.0108024691358,452.8823178016726,800.9259259,1760.0059737156512,1040.1732377538829,1079.861111111111,1009.931302270012,396.9907407407407,542.824074074074
1992-12-31,205.01045400238948,145.9826762246117,144.99521072796935,182.9823775388292,366.0108024691358,452.8823178016726,800.9259259,1760.0059737156512,1040.1732377538829,1079.861111111111,1009.931302270012,396.9907407407407,193.99641577060933,691.8309438470728
1993-01-31,145.9826762246117,144.99521072796935,182.9823775388292,366.0108024691358,452.8823178016726,800.9259259,1760.0059737156512,1040.1732377538829,1079.861111111111,1009.931302270012,396.9907407407407,193.99641577060933,173.01373954599762,551.0752688172043
1993-02-28,144.99521072796935,182.9823775388292,366.0108024691358,452.8823178016726,800.9259259,1760.0059737156512,1040.1732377538829,1079.861111111111,1009.931302270012,396.9907407407407,193.99641577060933,173.01373954599762,176.00859788359787,644.0145502645503
1993-03-31,182.9823775388292,366.0108024691358,452.8823178016726,800.9259259,1760.0059737156512,1040.1732377538829,1079.861111111111,1009.931302270012,396.9907407407407,193.99641577060933,173.01373954599762,176.00859788359787,234.9910394265233,508.1391875746714
1993-04-30,366.0108024691358,452.8823178016726,800.9259259,1760.0059737156512,1040.1732377538829,1079.861111111111,1009.931302270012,396.9907407407407,193.99641577060933,173.01373954599762,176.00859788359787,234.9910394265233,484.1820987654321,506.94444444444446
1993-05-31,452.8823178016726,800.9259259,1760.0059737156512,1040.1732377538829,1079.861111111111,1009.931302270012,396.9907407407407,193.99641577060933,173.01373954599762,176.00859788359787,234.9910394265233,484.1820987654321,701.1648745519714,598.1182795698925
1993-06-30,800.9259259,1760.0059737156512,1040.1732377538829,1079.861111111111,1009.931302270012,396.9907407407407,193.99641577060933,173.01373954599762,176.00859788359787,234.9910394265233,484.1820987654321,701.1648745519714,993.8271604938273,734.9537037037037
1993-07-31,1760.0059737156512,1040.1732377538829,1079.861111111111,1009.931302270012,396.9907407407407,193.99641577060933,173.01373954599762,176.00859788359787,234.9910394265233,484.1820987654321,701.1648745519714,993.8271604938273,1400.089605734767,686.9772998805256
1993-08-31,1040.1732377538829,1079.861111111111,1009.931302270012,396.9907407407407,193.99641577060933,173.01373954599762,176.00859788359787,234.9910394265233,484.1820987654321,701.1648745519714,993.8271604938273,1400.089605734767,1619.9970131421744,745.9677419354839
1993-09-30,1079.861111111111,1009.931302270012,396.9907407407407,193.99641577060933,173.01373954599762,176.00859788359787,234.9910394265233,484.1820987654321,701.1648745519714,993.8271604938273,1400.089605734767,1619.9970131421744,1089.891975308642,804.0123456790124
1993-10-31,1009.931302270012,396.9907407407407,193.99641577060933,173.01373954599762,176.00859788359787,234.9910394265233,484.1820987654321,701.1648745519714,993.8271604938273,1400.089605734767,1619.9970131421744,1089.891975308642,747.0878136200718,611.9324970131422
1993-11-30,396.9907407407407,193.99641577060933,173.01373954599762,176.00859788359787,234.9910394265233,484.1820987654321,701.1648745519714,993.8271604938273,1400.089605734767,1619.9970131421744,1089.891975308642,747.0878136200718,442.9012345679012,592.9783950617284
1993-12-31,193.99641577060933,173.01373954599762,176.00859788359787,234.9910394265233,484.1820987654321,701.1648745519714,993.8271604938273,1400.089605734767,1619.9970131421744,1089.891975308642,747.0878136200718,442.9012345679012,202.99432497013143,595.1314217443249
1994-01-31,173.01373954599762,176.00859788359787,234.9910394265233,484.1820987654321,701.1648745519714,993.8271604938273,1400.089605734767,1619.9970131421744,1089.891975308642,747.0878136200718,442.9012345679012,202.99432497013143,161.99970131421748,651.1350059737157
1994-02-28,176.00859788359787,234.9910394265233,484.1820987654321,701.1648745519714,993.8271604938273,1400.089605734767,1619.9970131421744,1089.891975308642,747.0878136200718,442.9012345679012,202.99432497013143,161.99970131421748,159.01951058201058,689.0707671957673
1994-03-31,234.9910394265233,484.1820987654321,701.1648745519714,993.8271604938273,1400.089605734767,1619.9970131421744,1089.891975308642,747.0878136200718,442.9012345679012,202.99432497013143,161.99970131421748,159.01951058201058,193.99641577060933,729.9133811230586
1994-04-30,484.1820987654321,701.1648745519714,993.8271604938273,1400.089605734767,1619.9970131421744,1089.891975308642,747.0878136200718,442.9012345679012,202.99432497013143,161.99970131421748,159.01951058201058,193.99641577060933,496.9135802469136,643.9043209876544
1994-05-31,701.1648745519714,993.8271604938273,1400.089605734767,1619.9970131421744,1089.891975308642,747.0878136200718,442.9012345679012,202.99432497013143,161.99970131421748,159.01951058201058,193.99641577060933,496.9135802469136,635.0806451612904,894.9372759856631
1994-06-30,993.8271604938273,1400.089605734767,1619.9970131421744,1089.891975308642,747.0878136200718,442.9012345679012,202.99432497013143,161.99970131421748,159.01951058201058,193.99641577060933,496.9135802469136,635.0806451612904,1150.0771604938273,724.9228395061729
1994-07-31,1400.089605734767,1619.9970131421744,1089.891975308642,747.0878136200718,442.9012345679012,202.99432497013143,161.99970131421748,159.01951058201058,193.99641577060933,496.9135802469136,635.0806451612904,1150.0771604938273,1020.0119474313022,583.9307048984468
1994-08-31,1619.9970131421744,1089.891975308642,747.0878136200718,442.9012345679012,202.99432497013143,161.99970131421748,159.01951058201058,193.99641577060933,496.9135802469136,635.0806451612904,1150.0771604938273,1020.0119474313022,589.1577061,734.0203106332139
1994-09-30,1089.891975308642,747.0878136200718,442.9012345679012,202.99432497013143,161.99970131421748,159.01951058201058,193.99641577060933,496.9135802469136,635.0806451612904,1150.0771604938273,1020.0119474313022,589.1577061,702.9320987654321,663.966049382716
1994-10-31,747.0878136200718,442.9012345679012,202.99432497013143,161.99970131421748,159.01951058201058,193.99641577060933,496.9135802469136,635.0806451612904,1150.0771604938273,1020.0119474313022,589.1577061,702.9320987654321,574.9701314217443,632.0937873357228
1994-11-30,442.9012345679012,202.99432497013143,161.99970131421748,159.01951058201058,193.99641577060933,496.9135802469136,635.0806451612904,1150.0771604938273,1020.0119474313022,589.1577061,702.9320987654321,574.9701314217443,339.0046296296297,599.9228395061729
1994-12-31,202.99432497013143,161.99970131421748,159.01951058201058,193.99641577060933,496.9135802469136,635.0806451612904,1150.0771604938273,1020.0119474313022,589.1577061,702.9320987654321,574.9701314217443,339.0046296296297,159.98357228195937,703.0316606929509
1995-01-31,161.99970131421748,159.01951058201058,193.99641577060933,496.9135802469136,635.0806451612904,1150.0771604938273,1020.0119474313022,589.1577061,702.9320987654321,574.9701314217443,339.0046296296297,159.98357228195937,130.00298685782556,704.8984468339307
1995-02-28,159.01951058201058,193.99641577060933,496.9135802469136,635.0806451612904,1150.0771604938273,1020.0119474313022,589.1577061,702.9320987654321,574.9701314217443,339.0046296296297,159.98357228195937,130.00298685782556,121.98247354497354,689.8974867724869
1995-03-31,193.99641577060933,496.9135802469136,635.0806451612904,1150.0771604938273,1020.0119474313022,589.1577061,702.9320987654321,574.9701314217443,339.0046296296297,159.98357228195937,130.00298685782556,121.98247354497354,176.00059737156514,636.9474313022699
1995-04-30,496.9135802469136,635.0806451612904,1150.0771604938273,1020.0119474313022,589.1577061,702.9320987654321,574.9701314217443,339.0046296296297,159.98357228195937,130.00298685782556,121.98247354497354,176.00059737156514,395.8333333333333,430.16975308641975
1995-05-31,635.0806451612904,1150.0771604938273,1020.0119474313022,589.1577061,702.9320987654321,574.9701314217443,339.0046296296297,159.98357228195937,130.00298685782556,121.98247354497354,176.00059737156514,395.8333333333333,714.979092,589.15770609319
1995-06-30,1150.0771604938273,1020.0119474313022,589.1577061,702.9320987654321,574.9701314217443,339.0046296296297,159.98357228195937,130.00298685782556,121.98247354497354,176.00059737156514,395.8333333333333,714.979092,559.0277777777778,750.0000000000001
1995-07-31,1020.0119474313022,589.1577061,702.9320987654321,574.9701314217443,339.0046296296297,159.98357228195937,130.00298685782556,121.98247354497354,176.00059737156514,395.8333333333333,714.979092,559.0277777777778,532.0340501792115,716.0991636798088
1995-08-31,589.1577061,702.9320987654321,574.9701314217443,339.0046296296297,159.98357228195937,130.00298685782556,121.98247354497354,176.00059737156514,395.8333333333333,714.979092,559.0277777777778,532.0340501792115,984.9163679808842,533.9008363201912
1995-09-30,702.9320987654321,574.9701314217443,339.0046296296297,159.98357228195937,130.00298685782556,121.98247354497354,176.00059737156514,395.8333333333333,714.979092,559.0277777777778,532.0340501792115,984.9163679808842,998.8425925925926,609.9537037037037
1995-10-31,574.9701314217443,339.0046296296297,159.98357228195937,130.00298685782556,121.98247354497354,176.00059737156514,395.8333333333333,714.979092,559.0277777777778,532.0340501792115,984.9163679808842,998.8425925925926,673.1630824,655.9886499402628
1995-11-30,339.0046296296297,159.98357228195937,130.00298685782556,121.98247354497354,176.00059737156514,395.8333333333333,714.979092,559.0277777777778,532.0340501792115,984.9163679808842,998.8425925925926,673.1630824,415.89506172839504,621.9135802469136
1995-12-31,159.98357228195937,130.00298685782556,121.98247354497354,176.00059737156514,395.8333333333333,714.979092,559.0277777777778,532.0340501792115,984.9163679808842,998.8425925925926,673.1630824,415.89506172839504,213.00029868578247,344.01135005973714
1996-01-31,130.00298685782556,121.98247354497354,176.00059737156514,395.8333333333333,714.979092,559.0277777777778,532.0340501792115,984.9163679808842,998.8425925925926,673.1630824,415.89506172839504,213.00029868578247,136.9847670250896,464.8297491039427
1996-02-29,121.98247354497354,176.00059737156514,395.8333333333333,714.979092,559.0277777777778,532.0340501792115,984.9163679808842,998.8425925925926,673.1630824,415.89506172839504,213.00029868578247,136.9847670250896,145.99297573435504,502.0753512132823
1996-03-31,176.00059737156514,395.8333333333333,714.979092,559.0277777777778,532.0340501792115,984.9163679808842,998.8425925925926,673.1630824,415.89506172839504,213.00029868578247,136.9847670250896,145.99297573435504,207.9973118,455.86917562724017
1996-04-30,395.8333333333333,714.979092,559.0277777777778,532.0340501792115,984.9163679808842,998.8425925925926,673.1630824,415.89506172839504,213.00029868578247,136.9847670250896,145.99297573435504,207.9973118,331.01851851851853,330.0154320987654
1996-05-31,714.979092,559.0277777777778,532.0340501792115,984.9163679808842,998.8425925925926,673.1630824,415.89506172839504,213.00029868578247,136.9847670250896,145.99297573435504,207.9973118,331.01851851851853,557.0489844683393,529.0471923536439
1996-06-30,559.0277777777778,532.0340501792115,984.9163679808842,998.8425925925926,673.1630824,415.89506172839504,213.00029868578247,136.9847670250896,145.99297573435504,207.9973118,331.01851851851853,557.0489844683393,787.8086419753088,520.8333333333334
1996-07-31,532.0340501792115,984.9163679808842,998.8425925925926,673.1630824,415.89506172839504,213.00029868578247,136.9847670250896,145.99297573435504,207.9973118,331.01851851851853,557.0489844683393,787.8086419753088,650.0149342891278,666.0692951015532
1996-08-31,984.9163679808842,998.8425925925926,673.1630824,415.89506172839504,213.00029868578247,136.9847670250896,145.99297573435504,207.9973118,331.01851851851853,557.0489844683393,787.8086419753088,650.0149342891278,713.8590203106332,661.9623655913979
1996-09-30,998.8425925925926,673.1630824,415.89506172839504,213.00029868578247,136.9847670250896,145.99297573435504,207.9973118,331.01851851851853,557.0489844683393,787.8086419753088,650.0149342891278,713.8590203106332,645.8333333333333,582.175925925926
1996-10-31,673.1630824,415.89506172839504,213.00029868578247,136.9847670250896,145.99297573435504,207.9973118,331.01851851851853,557.0489844683393,787.8086419753088,650.0149342891278,713.8590203106332,645.8333333333333,595.1314217443249,378.9575866188769
1996-11-30,415.89506172839504,213.00029868578247,136.9847670250896,145.99297573435504,207.9973118,331.01851851851853,557.0489844683393,787.8086419753088,650.0149342891278,713.8590203106332,645.8333333333333,595.1314217443249,355.0154320987654,461.033950617284
1996-12-31,213.00029868578247,136.9847670250896,145.99297573435504,207.9973118,331.01851851851853,557.0489844683393,787.8086419753088,650.0149342891278,713.8590203106332,645.8333333333333,595.1314217443249,355.0154320987654,178.01672640382318,486.85782556750297
1997-01-31,136.9847670250896,145.99297573435504,207.9973118,331.01851851851853,557.0489844683393,787.8086419753088,650.0149342891278,713.8590203106332,645.8333333333333,595.1314217443249,355.0154320987654,178.01672640382318,131.0110513739546,406.9593787335723
1997-02-28,145.99297573435504,207.9973118,331.01851851851853,557.0489844683393,787.8086419753088,650.0149342891278,713.8590203106332,645.8333333333333,595.1314217443249,355.0154320987654,178.01672640382318,131.0110513739546,118.01421957671958,391.9890873015873
1997-03-31,207.9973118,331.01851851851853,557.0489844683393,787.8086419753088,650.0149342891278,713.8590203106332,645.8333333333333,595.1314217443249,355.0154320987654,178.01672640382318,131.0110513739546,118.01421957671958,201.0155316606929,275.01493428912784
1997-04-30,331.01851851851853,557.0489844683393,787.8086419753088,650.0149342891278,713.8590203106332,645.8333333333333,595.1314217443249,355.0154320987654,178.01672640382318,131.0110513739546,118.01421957671958,201.0155316606929,284.99228395061726,339.0046296296297
1997-05-31,557.0489844683393,787.8086419753088,650.0149342891278,713.8590203106332,645.8333333333333,595.1314217443249,355.0154320987654,178.01672640382318,131.0110513739546,118.01421957671958,201.0155316606929,284.99228395061726,804.9581839904421,455.1224611708483
1997-06-30,787.8086419753088,650.0149342891278,713.8590203106332,645.8333333333333,595.1314217443249,355.0154320987654,178.01672640382318,131.0110513739546,118.01421957671958,201.0155316606929,284.99228395061726,804.9581839904421,721.8364197530864,667.0524691358024
1997-07-31,650.0149342891278,713.8590203106332,645.8333333333333,595.1314217443249,355.0154320987654,178.01672640382318,131.0110513739546,118.01421957671958,201.0155316606929,284.99228395061726,804.9581839904421,721.8364197530864,809.8118279569892,527.9271206690562
1997-08-31,713.8590203106332,645.8333333333333,595.1314217443249,355.0154320987654,178.01672640382318,131.0110513739546,118.01421957671958,201.0155316606929,284.99228395061726,804.9581839904421,721.8364197530864,809.8118279569892,642.1744324970132,293.98148148148147
1997-09-30,645.8333333333333,595.1314217443249,355.0154320987654,178.01672640382318,131.0110513739546,118.01421957671958,201.0155316606929,284.99228395061726,804.9581839904421,721.8364197530864,809.8118279569892,642.1744324970132,498.8425925925926,474.92283950617286
1997-10-31,595.1314217443249,355.0154320987654,178.01672640382318,131.0110513739546,118.01421957671958,201.0155316606929,284.99228395061726,804.9581839904421,721.8364197530864,809.8118279569892,642.1744324970132,498.8425925925926,483.1242532855436,620.1463560334528
1997-11-30,355.0154320987654,178.01672640382318,131.0110513739546,118.01421957671958,201.0155316606929,284.99228395061726,804.9581839904421,721.8364197530864,809.8118279569892,642.1744324970132,498.8425925925926,483.1242532855436,318.0169753,532.0216049382716
1997-12-31,178.01672640382318,131.0110513739546,118.01421957671958,201.0155316606929,284.99228395061726,804.9581839904421,721.8364197530864,809.8118279569892,642.1744324970132,498.8425925925926,483.1242532855436,318.0169753,173.01373954599762,424.1338112305854
1998-01-31,131.0110513739546,118.01421957671958,201.0155316606929,284.99228395061726,804.9581839904421,721.8364197530864,809.8118279569892,642.1744324970132,498.8425925925926,483.1242532855436,318.0169753,173.01373954599762,137.90322580645162,387.9181600955794
1998-02-28,118.01421957671958,201.0155316606929,284.99228395061726,804.9581839904421,721.8364197530864,809.8118279569892,642.1744324970132,498.8425925925926,483.1242532855436,318.0169753,173.01373954599762,137.90322580645162,143.14285714285714,342.01388888888886
1998-03-31,201.0155316606929,284.99228395061726,804.9581839904421,721.8364197530864,809.8118279569892,642.1744324970132,498.8425925925926,483.1242532855436,318.0169753,173.01373954599762,137.90322580645162,143.14285714285714,181.2903225806452,331.989247311828
1998-04-30,284.99228395061726,804.9581839904421,721.8364197530864,809.8118279569892,642.1744324970132,498.8425925925926,483.1242532855436,318.0169753,173.01373954599762,137.90322580645162,143.14285714285714,181.2903225806452,402.6,291.0108024691358
1998-05-31,804.9581839904421,721.8364197530864,809.8118279569892,642.1744324970132,498.8425925925926,483.1242532855436,318.0169753,173.01373954599762,137.90322580645162,143.14285714285714,181.2903225806452,402.6,579.1935483870968,363.0152329749104
1998-06-30,721.8364197530864,809.8118279569892,642.1744324970132,498.8425925925926,483.1242532855436,318.0169753,173.01373954599762,137.90322580645162,143.14285714285714,181.2903225806452,402.6,579.1935483870968,539.0,582.9475308641976
1998-07-31,809.8118279569892,642.1744324970132,498.8425925925926,483.1242532855436,318.0169753,173.01373954599762,137.90322580645162,143.14285714285714,181.2903225806452,402.6,579.1935483870968,539.0,1039.741935483871,390.905017921147
1998-08-31,642.1744324970132,498.8425925925926,483.1242532855436,318.0169753,173.01373954599762,137.90322580645162,143.14285714285714,181.2903225806452,402.6,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,417.0400238948626
1998-09-30,498.8425925925926,483.1242532855436,318.0169753,173.01373954599762,137.90322580645162,143.14285714285714,181.2903225806452,402.6,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,481.86728395061726
1998-10-31,483.1242532855436,318.0169753,173.01373954599762,137.90322580645162,143.14285714285714,181.2903225806452,402.6,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,529.0471923536439
1998-11-30,318.0169753,173.01373954599762,137.90322580645162,143.14285714285714,181.2903225806452,402.6,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,498.070987654321
1998-12-31,173.01373954599762,137.90322580645162,143.14285714285714,181.2903225806452,402.6,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,501.0454002389486
1999-01-31,137.90322580645162,143.14285714285714,181.2903225806452,402.6,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,492.4193548387097
1999-02-28,143.14285714285714,181.2903225806452,402.6,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,536.9642857142857
1999-03-31,181.2903225806452,402.6,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,557.9032258064516
1999-04-30,402.6,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,556.7333333333333
1999-05-31,579.1935483870968,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,532.0967741935484
1999-06-30,539.0,1039.741935483871,1189.9354838709678,1188.0,847.0,458.0,225.3548387096774,152.87096774193552,184.3571428571429,224.5806451612904,284.2,360.8064516129032,1529.4333333333336,629.7666666666667
